date,OFZ_short,OFZ_med,OFZ_long,Corp_L1,Corp_L2,Corp_L3,MBS,Portfolio
2025-06-04,0.0058163364516671,0.005102805253284334,0.003728822773322959,-0.0037433049189140445,0.003672408564050738,0.004196438609860443,0.018726658323032153,0.005357166436614812
2025-06-05,0.0020773456628324642,0.0002900233753444071,0.0006245683079112045,0.002661083221476135,0.00013323417849949693,0.0013857730651255498,-0.0012756951406923114,0.0008423332386424208
2025-06-06,-0.007316897666413165,-0.003337232718958908,-0.005239485639633641,0.0021967886106645227,0.0024999849960633605,-0.002298934096029986,0.005378565420259369,-0.0011596015848640638
2025-06-09,0.0008510606416031238,-0.000512218183360601,0.0014595728599942589,-0.0016118136698537728,-0.0010947609567771356,-0.0012722199900546847,0.00967640919309234,0.001070861413520504
2025-06-10,-0.00152614081678397,0.0024314577993871716,0.003197320853431202,-0.0014426130055085315,-0.00027052103647144134,-0.002776189115620449,-0.004560808170886614,-0.0007067847846360904
2025-06-11,0.00877870835781434,0.003054048672115441,0.004176412071507827,-0.0004337034287689097,0.005349264868642808,0.007038103959964223,-0.014230447394487925,0.0019617695866839717
2025-06-13,-0.0008913445725797615,0.0005459567057241807,0.0014136236788682387,0.011086280530242262,0.0012760677135037434,0.002265408806622674,0.028204583470288407,0.006271510904667106
2025-06-16,-0.003391327603765635,-0.0036364781226583443,-0.004532997878280115,-0.0074586889986710736,-0.0022056829614558824,-0.003540240795619655,-0.02405132292661993,-0.006973819898152947
2025-06-17,-0.00015267983572495253,0.0007661941974262094,0.0010586223506774757,-0.0032740070362521413,-0.000979407330887742,-0.0038929815177593556,-0.004863511251750573,-0.0016196814891815826
2025-06-18,-0.0008207092824029011,0.001302388848207786,9.664413979354387e-06,-0.00046304458434325544,0.006337703800062872,0.00014502534680883075,0.005289584823351837,0.0016858019093806463
2025-06-19,0.0015832930599175821,0.0009906799256378038,0.004178469941974087,0.0021826928809890417,-0.0032833776799814232,0.005383743295913371,0.0107788640922994,0.0031163379309642656
2025-06-20,0.0038797458524681716,0.0013159838558432794,0.0039004442825449773,0.0014739363668668933,-0.00043541052683960315,0.0026093432844518484,-0.0037037262399922132,0.0012914738393347645
2025-06-23,-0.002381729589246941,-0.00019997340645866072,-0.002089303714089035,-0.0002399665559345066,0.0038596418621117006,-0.004175557353159336,-0.0044730029787328,-0.001385698819358511
2025-06-24,0.004867681921889355,0.00213897194919247,0.0019990623030351384,0.0016570587236051338,0.0009524529714404253,0.004030924976884984,-0.005618997349835133,0.001432450785173196
2025-06-25,-0.0021229403667744067,0.0012626324527939584,0.002784158287798589,0.0024015835798146586,-0.002815604878673012,-0.0020499620783546433,0.013306618218399955,0.0018237836021435857
2025-06-26,0.0036501637750053517,0.0018578565864769173,0.0022702150998792484,-0.0027604811701651,-0.0020266245732350314,0.0012851809535693065,-0.0004938852170247443,0.0005403464935008499
2025-06-27,0.0005336324294986821,0.0022653963654118976,0.006932629225487901,0.00442488697284153,-0.0017533107027927937,-0.0008804020662589494,0.002331472674115317,0.0019791864140433694
2025-06-30,-0.0007715903971783942,0.002379167642659355,0.004710914611949609,0.010493545483846276,0.0057951723464408295,0.0030472668406505143,-0.003974695100695305,0.003097111632524698
2025-07-01,0.003273140842206043,0.00028201020228278326,0.0005881355050180625,-0.003907866620406315,0.0017587403831002706,-0.0009507241536728208,0.013511054351248976,0.0020792129299681424
2025-07-02,0.0012749738490434464,0.00037056591838700485,0.00400052810798792,0.009597546711044519,-0.0026712094497204964,0.005061488531465143,-0.015467301516177277,0.0003095131645757517
2025-07-03,0.001850674247640697,0.0005253675952473156,-0.00028364364920814805,0.0020412171267148818,0.007514886137686116,0.002206119183806795,0.003263216480498678,0.0024454053031980477
2025-07-04,-0.00048435381692874067,0.0005636506272426344,0.001275312227014337,-0.0009491281472130781,0.004174363805952297,-0.0025426244522906913,0.0025455568358195174,0.000654682439942325
2025-07-07,-0.002611856261878252,-0.0008435933396036677,-0.0007111336202293463,-0.007599624022718586,0.004211219877651029,-0.004038720112430844,0.029139149859948026,0.0025064917686769086
2025-07-08,0.0017517130915203694,0.00025878313786632215,-0.0007911487551654071,0.006382368093875541,-0.007886200683266783,-0.00022515100953059925,-0.020139483529430426,-0.002949874236304426
2025-07-09,0.0015480679650017658,-0.00029633606982979165,-0.0004016075761084186,0.00103850699757579,0.012106146394504068,0.005143128622605635,0.0006782923640757102,0.00283088552826068
2025-07-10,0.0012020443507496305,0.00027018307087111265,0.001889112064191761,0.005753232149324831,-0.00903022202232415,-0.0009015196215167124,0.0054262606585797225,0.000658441521410885
2025-07-11,0.0033707658476415468,0.000994735758379053,0.000921474886588959,-0.002277414990864617,0.006194696760238757,0.011189691750737578,-0.0006617106567250836,0.002818891336570885
2025-07-14,0.002312183045973553,0.0020300729694163132,0.003803069572127622,0.007731685941754288,-0.001118942561047702,-0.0006541520794023522,-0.000481065652004268,0.0019461216052596361
2025-07-15,-0.0018087820536474713,0.001349111980741679,0.008518689881519123,-0.005238729999936854,-0.0006474334295117338,-0.0006569602748773484,0.0029348514741760626,0.0006358210826376366
2025-07-16,0.001980674044288546,0.003254214738678527,0.00508305649043992,0.001001326939091945,0.004707560375641406,0.004131056811537132,0.004568503554556261,0.0035323418506048197
2025-07-17,0.0016609703466324928,0.00220154326324341,0.00027750347735764486,0.003587969457706568,-0.0008915073535386997,0.0022646304663881626,0.009520954750147297,0.0026602949154195536
2025-07-18,0.00106196120678055,0.0035917943952626557,0.0027489945564628917,0.0033481133834524297,0.001806349423653881,0.005582524057248572,-0.0006557198363729066,0.0024977167409268677
2025-07-21,-0.0005853686653260427,-0.0010198500793408693,0.0008937357644161937,-0.0002819161112002932,0.00533835747525256,-0.00185037619637699,-0.002313496139187809,2.5869435462392747e-05
2025-07-22,-0.0003014929385859113,0.00014011307400877508,-0.0011460208403492108,0.00016108982824285576,0.0012575480034359614,0.0015450132199270573,0.0003478611378500921,0.00028630164064708853
2025-07-23,0.0005336366111299545,0.0013639485261647609,0.004166539224260148,0.0007173349803755737,-0.0031207148061778377,0.0029099891093773735,-0.0007909401620115924,0.0008256847833026258
2025-07-24,0.004603440786269925,0.00044582296818848486,0.0005953004543149011,0.0030154948398919907,0.001153357469672106,0.0008365813253865949,3.163273847331766e-05,0.0015259472260281887
2025-07-25,0.0002273305991696498,0.0026206176293660853,0.004579046123265274,0.000979127584767966,-0.0005791171602215674,-0.0046423808753472086,0.004481053409890465,0.0010950967586986662
2025-07-28,0.004937809990230951,0.0030321137634350347,0.003314853198581523,0.002502230091197453,0.007804655240236053,0.012866126216824564,-0.00018449247870856,0.0048961851459710035
2025-07-29,0.0063655070121935615,-0.0001019695669417562,0.00524314918814773,0.0036186110797015226,0.0024867129539687615,0.007595212844963304,0.003672086384245261,0.004125615699468341
2025-07-30,-0.015429232671885229,-0.0024508025757642407,-0.0015683221741782383,-0.0069563582687074115,-0.011820026826740548,-0.018384045839262685,0.0014165912121088605,-0.007884599592061356
2025-07-31,-0.0019558055390559537,-0.0012613532416957134,-0.00439190869560952,-0.000931121859175788,-0.008383630392743216,-0.006909652969945069,0.0008963709552039411,-0.0032767288204316176
2025-08-01,0.007508628368569053,0.0008709503377999069,-9.504056172862688e-05,0.003984471371263496,0.006174759949301261,0.011800005138899878,0.002424525412460277,0.004666900002366464
2025-08-04,0.00010982185913572189,0.0007879067746820324,-0.0002475520271305691,-0.0001635289537343264,6.802978909256952e-05,-0.005256440232814046,0.0006742400539683319,-0.0005753603909714694
2025-08-05,0.0009602712191097714,0.0014863585616143894,0.0015343282411297708,0.00792750480083524,0.0025732758760406483,0.00748536895052996,-0.0028486620272713224,0.002731206517426923
2025-08-06,0.0031898351655193203,-0.0003151244515542675,0.0018553662597381078,-0.00017618807897100026,-0.002108847029121312,-0.0005800391920673003,0.0013312763511877548,0.00045661128924732883
2025-08-07,-0.0044456316983958145,0.0015129093137826995,0.001528051906107904,-0.0006527206780161061,-0.0018132669509144073,-0.00770503168871435,0.0012332260498317254,-0.001477494820902621
2025-08-08,0.004333269476552826,0.0032344980280585643,0.004610197047921458,0.001618398609510385,0.001983623839536461,0.012081845541881726,-0.00012077907489950448,0.003963007638365988
2025-08-11,9.358183922547523e-05,0.0008278347667796775,0.003264123577071318,0.0010334089613937703,-0.003946967451152122,-0.004598363784158011,0.002208781982859078,-0.00015965715828297346
2025-08-12,0.000803090919805105,-0.0010058012813089227,0.0015017223922105744,0.0027161226779862245,0.002310929465448915,-6.347535626629608e-05,0.00926403569588853,0.0022180892162520184
2025-08-13,0.0007352690994173139,0.0007919125101085748,-0.00047108170278612984,0.0004631518394543302,-0.002422456798613168,0.0014897556566477244,-0.002326667441674325,-0.000248588119635097
2025-08-14,0.0001822193850433939,0.00020813330209542194,0.0010691284166555574,0.0011345691807883266,0.0023682216148820543,0.0035086444954682025,0.002132024356768401,0.0015147058216716225
2025-08-15,0.0020743700199367023,0.0032033775252480216,0.00814872785758434,0.0004861453736813084,0.0014499150405154853,0.005004718597698828,0.0013292391063323787,0.0030994990744281524
2025-08-18,2.4595896791191706e-05,0.000757267600304838,0.004231615983144896,0.0003064258070129236,0.0020681462675495063,0.0012152511142619134,0.0018581461941441287,0.0014944926947441997
2025-08-19,-0.0011738736666878635,-0.0013624309632898045,0.002016972118571616,0.0009987079077938142,-0.0023501230417958523,0.0009805711785071689,0.0006686512966041397,-3.164645289954016e-05
2025-08-20,0.0002917363158848058,-0.0001981594213603085,-0.006334012084513291,0.0015915085504574263,0.0007156515941019088,0.000806965043576566,0.0038095190604870437,9.760129409059295e-05
2025-08-21,2.5142710357714234e-05,-0.0019397360642774157,-0.004558105984357814,0.0013795139727229063,0.0011743212385988489,0.000980673156787797,0.009355125394325613,0.000916704917736807
2025-08-22,0.0038477454934756025,0.00038284209512985326,0.000996543722847984,-0.00022544035464974033,0.00145484183793007,0.0014443702075463327,-0.0017444383420876536,0.0008794949514560641
2025-08-25,-0.004053623370046115,-0.00013848241187114902,-0.0023206397670911946,-0.0018939516309950152,-0.0027161406135177628,-0.0041644199091463215,-0.00044502127565218937,-0.0022474684254742494
2025-08-26,-0.0008163843155102518,5.6003396359688633e-05,-0.0018466422132284875,0.000807839262319183,0.0004965703382981104,-0.004561865750507882,0.0005508976855456826,-0.0007590830852462796
2025-08-27,0.002290615749944867,-0.0006042884690052453,0.001977260635872712,-0.0009348760576871333,3.7141261765413865e-05,0.000636935221998907,0.0011561291109676635,0.0006512739219795977
2025-08-28,-0.0007680984270650192,0.00020941437941551251,-0.003391728594413489,0.0005662238271936383,0.0008654741675934922,-0.002236697214349706,-0.004392987485940075,-0.001306914192509378
2025-08-29,0.0015878310486221465,-0.00022110095870549136,0.000485563291067137,0.006282997714105749,0.0018401569244905524,0.0010879118047377203,0.003166645146734134,0.002032857853007421
2025-09-01,-0.0006754147428253045,0.0013980592410652328,0.002265643320269739,-0.0016272442391571764,-0.00028586297655880903,0.00021569229458665216,-0.004878047017326481,-0.0005124534457065925
2025-09-02,7.415598840378498e-05,0.00027717968673264987,-0.0014765110981692032,-0.001060489066243875,0.0024516007551370934,-0.001364952505853742,0.0023202394756364265,0.00017446046223473351
2025-09-03,0.0017789058152307092,0.003908753314330749,0.00757686511014167,-0.0019699185024775836,0.00210008296130166,0.001420763901690738,0.011213950511720647,0.00371848615884837
2025-09-04,0.0022168473001944297,0.0006391035340607566,0.0020202457976013005,0.0012368400119637409,0.002993951919904186,0.004403316801915041,0.005485100390877587,0.002713629393788149
2025-09-05,0.0012911742591542852,0.0013381257711248644,0.0008123483916017629,0.0010268676577460615,-0.001140190996251973,-0.00035910569159927825,0.0007145884709853992,0.0005262582661087317
2025-09-08,0.0035428748817442116,0.004162052196307809,0.002830499176202445,0.001562010939270539,0.009425257810264253,0.010403362856066937,-0.0008022921910851592,0.0044462522383958624
2025-09-09,0.003991602462927333,-0.0017018795499408775,-2.078654256678498e-05,-1.4330554447859774e-05,-0.0004735859269437803,0.009703140838328819,-0.0033824454944555104,0.001157387890414477
2025-09-10,-0.0014394675969876451,-0.001183356114706647,-0.0013236892343839067,0.00022139682732189215,0.0025097979392691735,-0.000860017535297803,-6.572307067646287e-05,-0.0003058655407801998
2025-09-11,-0.00611474969728605,0.001356133208858589,-0.0016057149296983195,0.002281857118216797,-0.012795999935571139,-0.005893717654521384,-0.0013937266175725513,-0.0034522740725105795
2025-09-12,-0.005974870079137022,-0.0034285278650064833,-0.00874199999817763,-0.0038624853682806817,-0.00862817512417733,-0.010119437903596804,-0.0012582174955361226,-0.006001959119130297
2025-09-15,-0.004841419810464666,-0.00020002716376832114,-0.0025776128847942574,0.0011547391068418616,-0.0035298421440573048,-0.007026662195350994,0.005368131761976268,-0.0016646704756596302
2025-09-16,0.009474177819563024,-0.0003267085468731563,-0.001752158328592637,0.00040695184826799124,0.004863376568340414,0.011505208942450499,0.0002835572235571556,0.003493486503816184
2025-09-17,0.004630749791270214,0.0014889556841385797,0.00362948399714704,0.00036572259679148593,0.0054063952986660715,-0.002850437338456859,0.0026485912029534375,0.0021884944617871385
2025-09-18,-0.0015174668643660632,-0.0009307290997644036,-0.004298318862544585,-0.0014622658746444583,-0.00477699769058052,-0.0023899768864766766,-0.01076832048346905,-0.003734867965977965
2025-09-19,-0.0026314576592047357,-0.0031293299788201475,-0.006823721314967046,-4.3028131543086755e-05,0.0027047144230207686,-0.001947575676360342,0.005707300767230201,-0.0008804425100920557
2025-09-22,-0.0012251927173418287,0.00015690387958831138,0.001065071670649092,-6.655292342676578e-05,-0.0074251515543256414,-0.0016006700905929739,-0.006009424825008778,-0.0021578595086369405
2025-09-23,-0.00046379656465211054,-0.0004065945772822732,-0.0057256449934265765,0.0006058862666738504,-0.006573200584608352,-0.0023557373633495814,0.008907364311514282,-0.0008588176435901086
2025-09-24,0.00016356693651551008,0.0012434337174268746,2.4578817330916266e-05,-0.0015330771116988972,0.002035689015874424,-0.0014084460082830765,-0.005580152375118114,-0.0007220581439931947
2025-09-25,-0.002397895646990094,-0.002122556002444326,-0.006991189496919245,0.005566459699966578,0.00037759704285076343,0.001159797052545036,-0.0007843404041428867,-0.0007417325364477391
2025-09-26,-0.002442299029163674,0.001329344944146797,-0.000114622102811653,-4.154893861429613e-06,-0.0007251808079170727,-0.0031252957065123167,0.004899412759198548,-2.6113548131542863e-05
2025-09-29,-0.0037871997274880544,-0.003293802978944396,-0.005965456648956053,-0.003364221179206867,-0.003144348534921404,-0.004788985311970555,-0.01050689996552609,-0.004978702049573346
2025-09-30,0.0004497586873294242,5.190493608121298e-06,0.0003573874106458806,0.00034586719704313656,-0.0029722088796895335,0.0025932260736292855,-0.004535836139907092,-0.0005366593081915395
2025-10-01,-0.004113567490935661,-0.0006434024740634678,-0.003127181641389783,-0.006735860433605885,0.0015650292541271801,-0.006997566345249797,-0.00019813351513601912,-0.002892954663750491
2025-10-02,0.003376357773149101,-0.00040872523238280747,0.0002400292866072499,-0.0011659979628219031,0.004287993197419571,0.00433847502567463,-0.00037330137122727373,0.0014706901023455094
2025-10-03,0.007843719125239495,0.0020255826756086447,0.0033798817242008737,0.0015418877455251909,0.008160460189626675,0.010290046966392742,-0.0006732169352478716,0.00465262307019225
2025-10-06,-0.0007541891264626815,-0.0011046034074270476,0.0023977905135241224,-0.0010809677718296982,-0.0006702014612592798,-2.2620004977036738e-05,-0.001122305450909598,-0.0003367281013344599
2025-10-07,-0.009175699648837798,6.775672361960939e-05,-0.0018699301034765926,-0.0024449687945658173,-0.005448343198693473,-0.0083965386194484,-0.004600371807832397,-0.00455258506417641
2025-10-08,-0.0017393202234833262,-0.002769096262410411,-0.005051837507640359,-0.0018537150924721139,-0.002865139999196183,-0.0027204013548025,-0.0008742085048163735,-0.0025533884206887522
2025-10-09,0.005387008540419428,0.0006930226447547874,0.002742412950646342,-0.004852326536416975,0.001564688724412538,0.0021345328097093796,0.004657670325689338,0.0017610013513164058
2025-10-10,4.260916945559668e-05,-9.86436297287839e-05,-4.8922232779296534e-05,-0.0010893553078056698,0.0018813150745989884,0.002658183467892395,-0.0036674173891320916,-4.603297821412309e-05
2025-10-13,-0.00446593607936808,-0.0017362545134321282,-0.004686234577087506,0.0021484001588363603,-0.002917886568614299,-0.007114711599717325,-0.0072726604170738505,-0.003720754799493833
2025-10-14,-0.0038559774620673063,-0.0016029508872370114,-0.0015901289643067017,0.00032786335561908134,-0.00012871982839798672,-0.0060697989876342855,0.00050202960213689,-0.0017739547388410457
2025-10-15,-0.00023460884767604215,0.0003394436044173786,0.0020077123801889247,0.002318412472315348,-0.0023690011771932756,0.003043695807806837,0.0011340620268879302,0.0008913880381067286
2025-10-16,0.018662645261107034,0.007364047764897743,0.018555870493526465,0.003141646529738762,0.01715735908372057,0.020872949216574118,0.0007812801704789368,0.012362256931434805
2025-10-17,0.004554283737945667,0.0014212142140686238,0.00794220906844891,0.005739353086850609,0.007537313689879591,0.007932514935324441,0.002837655158312412,0.005423506270118609
2025-10-20,-0.011916607759593517,-0.002387736989578569,-0.006965980741898017,-0.0020673173718879635,-0.01073454826947028,-0.01473862246678265,-0.01103990443294178,-0.008550102576021826
2025-10-21,-0.002607007459622023,-0.0016927628497904435,-0.0034417366252475876,8.946607771311054e-05,-0.002560641897354113,0.004551521446355686,0.0005981575778073224,-0.0007232862471625786
2025-10-22,-0.0015011601030011405,-0.0012183695984203495,-0.004596491581026818,-0.0003444669111638307,-0.0012835858426295296,2.354840445151311e-05,0.014026278020100391,0.0007293931983300338
2025-10-23,-0.00040172933334760617,-0.00011884308832110632,-0.0026250874583280434,-0.0014330431353687951,-0.0031308702865211215,-0.005453830686291904,2.5141606507659286e-05,-0.0018768946259529883
2025-10-24,-0.00464955687208896,-0.000572287760647859,-0.001860101734172481,0.003473433557003937,-0.0010672634312177292,-0.007610806790058591,0.007303148114850489,-0.0007119192737615991
2025-10-27,-0.004218267904050759,-0.002544319502834312,-0.009168690170507436,-0.005470349713252401,0.0002110436606246692,-0.004859114240395433,-0.003704187223673705,-0.00425055501344134
2025-10-28,0.013389862665885608,0.002467141471190709,0.0066733493870591645,0.0009167615788727021,0.012637831962615047,0.015092071556098494,-0.00048356760570107704,0.007241921573717234
2025-10-29,-0.0025148014696108226,0.0014293141019271719,0.005599485730335038,0.0024413250716495464,0.001237612620330029,-2.3962873878860475e-05,0.00046110612056382696,0.0012328684716165614
2025-10-30,0.005889186985990016,0.0022991543483448316,0.0061111012821196435,-0.00034926042914772067,0.0029832749154699786,0.007019614174513473,-0.00218575127033657,0.0031096171438505216
2025-10-31,-0.005010456832755732,-0.0017609125023867378,-0.0030264566464473946,0.0012060349672096257,-0.004935910399838932,-0.00594085736271054,0.0022364617511342346,-0.002461728146542211
2025-11-01,5.039735808223555e-05,0.0017845267001281506,0.0023205397320386818,-0.0002224211427546008,0.0003594626603455091,-0.0027977840178628243,0.0021839343035781186,0.0005255222276507528
2025-11-03,-0.0014275967788562566,0.0026807421768800296,0.003958265583767599,0.015960263633752362,-0.003613583692827599,-0.0015250611088174952,0.006566864988160882,0.003228556400294218
2025-11-05,0.003862265156172965,-0.00021808565731960586,0.00066994141637529,-0.015723053061708177,0.010126733930401689,0.003494883630791897,-0.0013644722976337213,0.00012117330244004798
2025-11-06,-0.0023247136423690893,3.145876438108114e-05,-0.0011697621206756205,0.00525057140537953,-0.005127807713930893,-0.0018357120821601374,0.0015907269871756682,-0.000512176914599923
2025-11-07,3.610665473302151e-05,-0.0003335960400245626,0.0005500191081344158,0.001263463396477073,-0.0022086544007069472,-0.0012239187803665306,-1.9247144348523146e-05,-0.00027654674372886475
2025-11-10,0.0016565786534137213,0.001214435422655781,0.002970475167003013,-0.003128102265200717,0.004594044705593714,0.001011475577693472,0.003915714829075359,0.0017478031557477632
2025-11-11,0.0013084331226737795,0.000665166304136379,0.0045331526906167265,0.0018076915321246399,-0.0028846467305590246,0.0006505570465401742,-0.002907955121072197,0.00045319983492292544
2025-11-12,-0.0014746268074745745,0.0007741410000489869,0.002528210992343329,0.0016583131153198865,0.003695084856424356,0.00014350038417703707,0.006436038908544482,0.0019658089213405003
2025-11-13,-0.0008466687208252732,0.0007241914845948916,0.0011088779276772303,-0.0018444311546561268,0.00033614899094623396,-0.0020708862752322086,-0.0015333768971028657,-0.0005894492349425883
2025-11-14,0.004163822703969456,0.0009121523851949251,-0.0007552808008821581,0.0036130692361911053,0.003916684052954811,0.004770472043204798,0.004280913910947951,0.0029859762187972694
2025-11-17,-0.0033275353494186446,-0.000976211564911839,-0.0009150250636912625,-0.0007206803876915682,-0.00024027352477373764,-0.0007644353914284182,-0.001436948261732751,-0.0011973013633783172
2025-11-18,-0.0002426199186307264,-5.798008779051431e-06,-0.0003975768791578011,0.009008745757577994,-0.00563363878432085,-0.0009070388129872569,0.02853265381584079,0.004336389595649014
2025-11-19,-0.0006853906997057286,0.00026829503480814296,-0.00046978828258360355,0.002081163478648974,-0.0027507242484013776,-0.0023684601336902795,-0.007143379687352028,-0.0015811835054679857
2025-11-20,-0.0027062421537672977,0.00015128416419582475,-0.0003677077429634232,-0.009786234933130637,0.0006150552348016451,-0.002124820742005237,-0.004315596031552671,-0.0026477517434888276
2025-11-21,-0.0033368668932898375,0.0011685887448426037,0.0019624961421250103,0.0031527428288496075,-0.003998387432911389,-0.003268894559188,-0.00610173601293527,-0.0014888653117867536
2025-11-24,0.006699844390949856,-8.13994547143097e-05,-6.114429869026752e-05,-0.002951637807445321,0.007352651413616311,0.006875811599875385,0.0018907815342904392,0.002817843911126013
2025-11-25,0.0032725038040802338,0.0002872037856316674,-0.0008778851630910348,0.009048007415520226,-0.004957233649149868,0.006299139882954145,0.005587811775804768,0.002665649693107163
2025-11-26,-0.0016962634285591016,-0.000977407631737428,-0.001193181711781996,-0.006524484130374606,-0.00018643300091639392,-0.0044234357346527664,-0.00036833307535594006,-0.002195648387625462
2025-11-27,-0.0011406498705377188,-0.0005116054233960466,-0.0025873374147235176,-0.0020397110783558457,-0.004528520249981603,-0.0014169078378617448,0.001207261168307469,-0.0015739243866498584
2025-11-28,-0.002359679858382155,0.0006411188154293364,0.004027718180139445,0.0006614445172265367,0.002419983327767228,-0.0010528706514095977,-0.007646498323518898,-0.00047268342753544346
2025-12-01,-0.0009945874130145064,0.00015574148866954888,-0.00010576729808826203,-0.00152378038122182,0.00032096426309210824,-0.000597827567286299,0.0029720691638794763,3.240175086146376e-05
2025-12-02,0.0032687506566708865,0.0007461735689132162,3.1226086280551926e-05,0.0025337523917135967,0.0030069054423754594,0.00030822179052963683,0.0008086212969440304,0.0015290930333467685
2025-12-03,0.0014427028852357414,0.001678897429385267,0.004703933817870364,0.0012774209484432877,0.0010124587298766974,-0.000712850342753561,0.0025421296459887904,0.001706384730578084
2025-12-04,-0.005622322160711544,0.00013356664934477923,-0.00013613099867536396,0.002757977072337865,-0.0063311417912211105,-0.005897851325290501,0.007449119697843527,-0.0010923975509103355
2025-12-05,0.007458808755889238,0.002297021844727955,0.0043689758650269726,0.0019852301641202965,0.007277989159434354,0.00800221213792262,-0.0014771819715221277,0.004273293707942758
2025-12-08,0.0029000126831575344,0.00028310699061831067,0.0018983488911612052,-0.005257276376942941,0.0011666373631146615,0.006401365376515499,0.005188240624462802,0.0017972050788695817
2025-12-09,-0.00019856225503179974,-0.0005367550147166967,-0.0008704436877502039,-0.001595565298320727,-0.0015117482169199755,-0.005715236310325692,-0.004948491089200139,-0.0021966859817521764
2025-12-10,0.009488728103680155,0.00207055133111945,0.004391628484219426,0.010975788783988628,0.0022373301953761138,0.011318819100672502,0.014386510950850652,0.007838479564272418
2025-12-11,-0.0015062766913363076,0.001693764426585651,0.0020189960369164056,-0.009381925842872408,0.0001445004678184424,-0.0017577578347783402,-0.005106085479951824,-0.001984969273945483
2025-12-12,-0.00847703479513108,0.00021034561339738317,0.001080933099363203,0.00018391086526670138,-0.004734496956980083,-0.011261789039044682,-0.0009534287535018655,-0.003421651423804346
2025-12-15,-0.0016266762184034224,0.0007260335225071391,0.00039212101351293247,0.0054576903229661515,-0.005428321149475697,-0.005381319318793829,0.003079437304943179,-0.0003972906461062209
2025-12-16,0.0017618985942891702,-0.00018668438559194943,-0.002008458403998962,0.0020053413833091057,0.000668368709573502,0.0010553173404769876,0.001121058884049688,0.0006309774460153631
2025-12-17,0.005602089853699519,0.0010149456908653779,0.0028522031285014462,-0.004031256647473147,0.007144743615711935,0.008954293060103105,-0.004337929658934869,0.002457012720353338
2025-12-18,-0.0025611843057704252,0.001130670364551265,-1.12236647355307e-05,0.0006538451930470364,-0.009922495823012752,-0.00582483912928245,0.001360868647035331,-0.0021677655311667893
2025-12-19,-0.000717557990163111,-0.0005834449373886946,-0.002273975271539585,0.004898569177142153,0.0018872225148811224,0.002117375571252521,0.0024768981209124658,0.0011150124550138388
2025-12-22,-0.00783554306263565,-0.002878597010609328,-0.003955337344741918,-0.004568141647928798,-0.009101209375496612,-0.006584286011052619,-0.0016854991584841325,-0.005229801944421295
2025-12-23,0.003841426025236497,-0.00027366370941712536,-0.0019920724162738315,-0.0015285958105448647,0.002612250764720027,-0.0007046036654901697,-0.0009329146359361257,0.0001459752217563439
2025-12-24,0.005928067654134641,0.001455157686391108,0.0009542525027067778,-0.0009292603528287634,0.0035500364075802676,0.005278127783857841,0.004228579094578626,0.0029235658252029285
2025-12-25,-0.001254140769236482,-0.00014582116962914046,-0.0021367685566936008,-0.004831048715796158,0.0014143168726008085,-0.005440433029759641,-0.0050619180647390755,-0.0024936876333218985
2025-12-26,0.001587578695087786,0.0012559358830059666,0.002194723957354579,-0.0019341493786393636,0.001686889567196939,0.0031816674397583482,-0.0036132186068807285,0.0006227753652690753
2025-12-29,0.0013734651081545551,0.0022768296464516554,0.002361258239251823,0.0007836518375862095,0.00562285931255431,0.004445640291540477,-0.0013811549797220811,0.0022117927794024213
2025-12-30,0.0042155511455078285,0.0025055277884092615,0.004342124154417118,0.008326163173752395,0.0012187986342458816,0.004067516876391455,0.0010564773013164049,0.003676022724862907
2026-01-05,0.0014521745426236269,0.001963477000730601,0.0017339060736880005,0.014550606329887745,0.007403696821074978,0.0001243799340973205,0.03458861774453752,0.008830979778091398
2026-01-06,0.0006847085704670847,-0.0006692132369882887,0.001131984382657305,0.005237784822189053,0.0005846874853546261,0.0014838413453055076,0.01763889096602185,0.0037275263335724484
2026-01-08,0.0014701697459866428,-0.00027085821526426774,0.002155559636667405,-0.009374145304704932,-0.0002916947747630874,0.005781558490722478,-0.01387983381542988,-0.002058463462397949
2026-01-09,-0.001735503384243995,0.0010456406501765394,0.00030088935005433517,-0.0012946694938373799,-0.0006399288722739451,-0.005371983519122905,0.007391229536431728,-4.3475104687945974e-05
2026-01-12,-0.002061386858720447,-0.0031292710245812397,-0.008490196330122221,-0.005026502069431111,-0.0052374516562975785,-0.0027391038203575823,-0.019903733304776326,-0.006655377866326644
2026-01-13,-0.0009166318750332247,2.708591108217498e-05,-0.0033709066293690793,-0.0016256818035641793,-0.0006217672408462116,0.0005220012449501448,-8.580692173024576e-05,-0.0008673867592158029
2026-01-14,-0.000306958797802908,-0.000750970652653451,-0.005051151889484875,0.0010343423528232192,-0.0013967394315897077,-0.002391506869956658,-0.0009322372272142965,-0.0013993175022683824
2026-01-15,-0.004345899983429807,-0.00011138704681490958,0.0032068026338299485,-0.0005169592715750411,-0.002920958221324481,-0.0004946823417424017,0.0013785405186167732,-0.000543506244634274
2026-01-16,0.0019256771237061024,0.0011638108640872201,-7.502854038978368e-05,-8.927584707856722e-05,0.00395394625383576,0.000743810639836649,0.0018944416410033406,0.0013596260192858174
2026-01-19,0.0011277463366364678,-0.00023364817519344461,-0.00018915695635645454,-0.004458951356589862,-0.0011288934485366325,0.0066325533861349125,0.011169353948383911,0.001845571962068414
